0.228310502283	1	Anaerobiospirillum succiniciproducens
0.228310502283	1	Oribacterium
0.228310502283	1	sp. B4
0.228310502283	1	Bacteroides helcogenes
0.228310502283	1	Prevotella bivia
0.228310502283	1	endosymbiont of
0.228310502283	1	Barnesiella viscericola
0.228310502283	1	Proteiniphilum acetatigenes
0.228310502283	1	sp. BB10
0.228310502283	1	Candidatus Arthromitus
0.228310502283	1	Megasphaera massiliensis
0.228310502283	1	Lachnoclostridium
0.228310502283	1	Bacteroides salanitronis
0.228310502283	1	Parabacteroides
0.228310502283	1	Prevotella multiformis
0.228310502283	1	sp. An298
0.228310502283	1	sp. An116
0.228310502283	1	sp. HGC4
0.228310502283	1	Bifidobacterium longum
0.228310502283	1	sp. L2-50
0.228310502283	1	sp. C561
0.228310502283	1	Prevotella buccalis
0.228310502283	1	Collinsella aerofaciens
0.228310502283	1	Prevotella nigrescens
0.228310502283	1	Prevotella maculosa
0.228310502283	1	Emergencia timonensis
0.228310502283	1	Prevotella fusca
0.228310502283	1	Tannerella forsythia
0.228310502283	1	Odoribacter splanchnicus
0.228310502283	1	Eubacterium ventriosum
0.228310502283	1	Bacteroides
0.228310502283	1	Prevotella saccharolytica
0.228310502283	1	sp. HMSC073D09
0.228310502283	1	Ruminococcus callidus
0.228310502283	1	Sutterella wadsworthensis
0.228310502283	1	Algoriphagus machipongonensis
0.228310502283	1	sp. 14-2
0.228310502283	1	sp. An249
0.228310502283	1	Clostridium clostridioforme
0.228310502283	1	Prevotella dentasini
0.228310502283	1	Prevotella baroniae
0.228310502283	1	sp. ER4
0.228310502283	1	Bacteroides xylanisolvens
0.228310502283	1	Prevotella oris
0.228310502283	1	Bacteroides mediterraneensis
0.228310502283	1	Roseburia faecis
0.228310502283	1	Ruminococcus gnavus
0.228310502283	1	Ileibacterium massiliense
0.228310502283	1	sp. 109
0.228310502283	1	Fusicatenibacter saccharivorans
0.228310502283	1	Alloprevotella rava
0.228310502283	1	bacterium WCE2008
0.228310502283	1	Helicobacter pullorum
0.228310502283	1	sp. An121
0.228310502283	1	sp. F0091
0.228310502283	1	bacterium V9D3004
0.228310502283	1	sp. An306
0.228310502283	1	Bacteroides pyogenes
0.228310502283	1	sp. MSX73
0.228310502283	1	Prevotella histicola
0.228310502283	1	sp. P4-65
0.228310502283	1	Catenibacterium mitsuokai
0.228310502283	1	Acidaminococcus fermentans
0.228310502283	1	Roseburia intestinalis
0.228310502283	1	sp. KNHs209
0.228310502283	1	Dorea
0.228310502283	1	Paludibacter propionicigenes
0.228310502283	1	sp. NRRL
