0.406504065041	1	MELS_1973  phosphorylase 
0.406504065041	1	HMPREF0659_A7283  glycosyl hydrolase family 85 
0.406504065041	1	EUS_23890  Flagellin and related hook-associated proteins 
0.406504065041	1	CC1_17760  hypothetical protein 
0.406504065041	1	DESACE_01645  High molecular weight rubredoxin 
0.406504065041	1	fucI  fucose isomerase 
0.406504065041	1	RO1_10150  bacterial translation initiation factor 2 (bIF-2) 
0.406504065041	1	unnamed putative uridine kinase 
0.406504065041	1	atpH  ATP synthase F1, delta subunit 
0.406504065041	1	rplJ  ribosomal protein L10 
0.406504065041	1	Selin_0679  indolepyruvate ferredoxin oxidoreductase, alpha subunit 
0.406504065041	1	BDI_0633  putative signal transducer 
0.406504065041	1	secY  preprotein translocase, SecY subunit 
0.406504065041	1	Prede_2288  excinuclease ABC, B subunit 
0.406504065041	1	PRU_0119  fumarate hydratase, class I 
0.406504065041	1	BF1690  50S ribosomal protein L20 
0.406504065041	1	EUBREC_1775  ribosomal protein S2 
0.406504065041	1	Prede_1602  dephospho-CoA kinase 
0.406504065041	1	PRU_1795  glycosyl hydrolase, family 31 
0.406504065041	1	Prede_1599  transcription antitermination factor NusB 
0.406504065041	1	Riean_1390  hypothetical protein 
0.406504065041	1	Prede_0090  DNA gyrase, B subunit 
0.406504065041	1	LRC_13260  30S ribosomal protein S4 
0.406504065041	1	sodC  superoxide dismutase (Cu/Zn) 
0.406504065041	1	RBI_II00407  ABC transporter extracellular-binding protein 
0.406504065041	1	Prede_1419  dipeptidyl aminopeptidase/acylaminoacyl peptidase 
0.406504065041	1	CSCA_0471  periplasmic solute binding protein 
0.406504065041	1	RpoA  DNA-directed RNA polymerase alpha subunit 
0.406504065041	1	Prede_1643  tRNA modification GTPase TrmE 
0.406504065041	1	Bacsa_2835  hypothetical protein 
0.406504065041	1	Prede_1047  TonB-linked outer membrane protein, SusC/RagA family 
0.406504065041	1	BARVI_06110  4Fe-4S ferredoxin 
0.406504065041	1	Prede_0423  gliding motility-associated protein GldE 
0.406504065041	1	ING2E5B_0888  Sigma-70 region 2 
0.406504065041	1	rpoB  DNA-directed RNA polymerase subunit beta 
0.406504065041	1	V470_02415  phospho-2-dehydro-3-deoxyheptonate aldolase 
0.406504065041	1	R2APBS1_1541  malate dehydrogenase 
0.406504065041	1	recA  recombinase A 
0.406504065041	1	Bacsa_0965  RNA binding S1 domain protein 
0.406504065041	1	hsdS  probable type I restriction-modification system 
0.406504065041	1	BVU_2640  conserved hypothetical protein with a conserved domain 
0.406504065041	1	HMPREF0669_00955  hypothetical protein 
0.406504065041	1	MELS_0101  putative uncharacterized protein 
0.406504065041	1	CLS_36800  Enoyl-CoA hydratase/carnithine racemase 
0.406504065041	1	EUBREC_2942  ribosome-associated protein Y (PSrp-1) 
0.406504065041	1	HMPREF0669_01472  transcription termination/antitermination factor NusG 
0.406504065041	1	HMPREF9137_1540  hypothetical protein 
0.406504065041	1	aroG  putative phospho-2-dehydro-3-deoxyheptonate aldolase 
0.406504065041	1	HMPREF0659_A6192  putative ACR, COG1399 
0.406504065041	1	Prede_0149  ornithine carbamoyltransferase 
0.406504065041	1	BN938_1905  Hyaluronidase 
0.406504065041	1	HMPREF9137_0568  GH3 auxin-responsive promoter 
0.406504065041	1	Prede_0440  vacuolar-type H(+)-translocating pyrophosphatase 
0.406504065041	1	nrdD_1  anaerobic ribonucleoside-triphosphate reductase 
0.406504065041	1	BVU_1055  conserved hypothetical protein 
0.406504065041	1	Prede_2159  glycogen debranching enzyme 
0.406504065041	1	secD  export membrane protein SecD 
0.406504065041	1	Mahau_1477  enolase 
0.406504065041	1	HMPREF0669_01126  hypothetical protein 
0.406504065041	1	Vpar_1247  cobalamin B12-binding domain protein 
0.406504065041	1	bpr_I2549  hypothetical protein 
0.406504065041	1	HMPREF0669_00876  protein-export membrane protein SecD 
0.406504065041	1	PIN17_A1407  hypothetical protein 
0.406504065041	1	Prede_1305  protein-export membrane protein, SecD/SecF family 
0.406504065041	1	nifJ  pyruvate synthase 
0.406504065041	1	CK5_00880  transcription antitermination protein nusG 
0.406504065041	1	PRU_0153  cellobiose phosphorylase 
0.406504065041	1	BVU_3243  conserved hypothetical protein 
0.406504065041	1	PRU_2283  outer membrane protein, OMP85 family 
0.406504065041	1	secE  preprotein translocase, SecE subunit 
0.406504065041	1	PRU_0859  peptidyl-prolyl cis-trans isomerase-like protein 
0.406504065041	1	Thimo_3784  hypothetical protein 
0.406504065041	1	rplA  ribosomal protein L1 RplA 
0.406504065041	1	HMPREF0669_01477  DNA-directed RNA polymerase subunit beta 
0.406504065041	1	RBI_II00060  pyridoxal phosphate enzyme, YggS family 
0.406504065041	1	Prede_2705  alanine racemase 
0.406504065041	1	ROI_21180  Chemotaxis protein histidine kinase and related kinases 
0.406504065041	1	BDI_0553  hypothetical protein 
0.406504065041	1	MELS_0116  rubredoxin 
0.406504065041	1	BDI_0495  putative outer membrane protein, probably involved in nutrient binding 
0.406504065041	1	HMPREF0669_00371  ribosomal protein S1 
0.406504065041	1	TF3313_2007  hypothetical protein 
0.406504065041	1	Bache_1818  protein of unknown function DUF1016 
0.406504065041	1	PRU_1234  conserved hypothetical protein 
0.406504065041	1	CK5_02440  ADP-glucose pyrophosphorylase 
0.406504065041	1	MELS_0731  phosphomethylpyrimidine kinase 
0.406504065041	1	MELS_0646  putative iron-sulfur cluster-binding protein 
0.406504065041	1	CK1_05800  pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric 
0.406504065041	1	dnaN  DNA polymerase III, beta subunit 
0.406504065041	1	Ftrac_1818  LSU ribosomal protein L27P 
0.406504065041	1	Palpr_2889  cytidyltransferase-related domain protein 
0.406504065041	1	Cbs_3348  desulfoferrodoxin 
0.406504065041	1	PIN17_0134  hypothetical protein 
0.406504065041	1	PIN17_A1169  putative translation elongation factor G 
0.406504065041	1	rpsM  30S ribosomal protein S13 
0.406504065041	1	BARVI_11155  GTPase HflX 
0.406504065041	1	Prede_1045  endo-beta-N-acetylglucosaminidase D 
0.406504065041	1	TFKS16_1591  cytochrome D ubiquinol oxidase, subunit I 
0.406504065041	1	BXY_18610  LSU ribosomal protein L10P 
0.406504065041	1	rmuC  DNA recombination protein RmuC 
0.406504065041	1	BVU_2905  conserved hypothetical protein 
0.406504065041	1	HMPREF0669_00837  hypothetical protein 
0.406504065041	1	EGYY_10020  hypothetical protein 
0.406504065041	1	Prede_0044  sugar kinase, ribokinase 
